Symbol,Time,Open,High,Low,Close,Change,%Change,Volume
PLTR,2024-07-03,25.959999084472656,26.270000457763672,25.760000228881836,25.850000381469727,0.020000457763671875,0.08,18433800
PLTR,2024-07-05,26.0,27.25,25.975000381469727,27.229999542236328,1.3799991607666016,5.34,46703700
PLTR,2024-07-08,27.93000030517578,27.986000061035156,26.84000015258789,27.700000762939453,0.470001220703125,1.73,59611200
PLTR,2024-07-09,27.93000030517578,28.3799991607666,27.229999542236328,27.389999389648438,-0.3100013732910156,-1.12,53067100
PLTR,2024-07-10,27.5,28.469999313354492,27.3700008392334,28.420000076293945,1.0300006866455078,3.76,43231000
PLTR,2024-07-11,28.489999771118164,28.59000015258789,26.899999618530273,27.639999389648438,-0.7800006866455078,-2.74,61546100
PLTR,2024-07-12,27.31999969482422,28.1299991607666,27.280000686645508,28.06999969482422,0.43000030517578125,1.56,30760300
PLTR,2024-07-15,28.420000076293945,29.299999237060547,27.899999618530273,28.670000076293945,0.6000003814697266,2.14,49186300
PLTR,2024-07-16,28.18000030517578,28.84000015258789,27.469999313354492,28.670000076293945,0.0,0.0,59330700
PLTR,2024-07-17,28.0,28.8700008392334,27.600000381469727,28.219999313354492,-0.4500007629394531,-1.57,45203500
PLTR,2024-07-18,28.420000076293945,29.829999923706055,28.149999618530273,28.639999389648438,0.4200000762939453,1.49,76485600
PLTR,2024-07-19,28.309999465942383,29.600000381469727,28.270000457763672,28.579999923706055,-0.05999946594238281,-0.21,49581600
PLTR,2024-07-22,28.93000030517578,28.969999313354492,27.690000534057617,28.459999084472656,-0.12000083923339844,-0.42,38037800
PLTR,2024-07-23,28.34000015258789,29.190000534057617,28.309999465942383,28.809999465942383,0.35000038146972656,1.23,31134300
PLTR,2024-07-24,28.440000534057617,28.684999465942383,26.579999923706055,26.600000381469727,-2.2099990844726562,-7.67,49004100
PLTR,2024-07-25,26.040000915527344,27.288000106811523,25.420000076293945,26.6299991607666,0.029998779296875,0.11,45474600
PLTR,2024-07-26,27.0,27.34000015258789,26.770000457763672,27.18000030517578,0.5500011444091797,2.07,27432200
PLTR,2024-07-29,27.559999465942383,27.799999237060547,26.729999542236328,27.079999923706055,-0.10000038146972656,-0.37,26038800
PLTR,2024-07-30,27.25,27.440000534057617,25.889999389648438,26.3700008392334,-0.7099990844726562,-2.62,31819900
PLTR,2024-07-31,27.020000457763672,27.389999389648438,26.8799991607666,26.889999389648438,0.5199985504150391,1.97,29111600
PLTR,2024-08-01,27.020000457763672,27.53499984741211,25.829999923706055,26.079999923706055,-0.8099994659423828,-3.01,31189600
PLTR,2024-08-02,24.75,24.8700008392334,23.75,24.739999771118164,-1.3400001525878906,-5.14,56092600
PLTR,2024-08-05,21.739999771118164,24.420000076293945,21.229999542236328,24.09000015258789,-0.6499996185302734,-2.63,88023500
PLTR,2024-08-06,27.049999237060547,27.420000076293945,25.56999969482422,26.59000015258789,2.5,10.38,99622700
PLTR,2024-08-07,27.06999969482422,28.360000610351562,26.239999771118164,26.31999969482422,-0.2700004577636719,-1.02,75975400
PLTR,2024-08-08,27.040000915527344,29.375,26.690000534057617,29.280000686645508,2.960000991821289,11.25,96892900
PLTR,2024-08-09,29.280000686645508,30.360000610351562,29.100000381469727,30.010000228881836,0.7299995422363281,2.49,88131100
PLTR,2024-08-12,30.219999313354492,31.200000762939453,29.270000457763672,29.3799991607666,-0.6300010681152344,-2.1,67890300
PLTR,2024-08-13,29.788999557495117,30.850000381469727,29.559999465942383,30.389999389648438,1.010000228881836,3.44,57294200
PLTR,2024-08-14,30.6200008392334,31.3700008392334,30.329999923706055,31.0,0.6100006103515625,2.01,49885600
PLTR,2024-08-15,31.309999465942383,31.4950008392334,30.829999923706055,31.219999313354492,0.2199993133544922,0.71,43407600
PLTR,2024-08-16,31.040000915527344,32.75,30.979999542236328,32.08000183105469,0.8600025177001953,2.75,64870600
PLTR,2024-08-19,32.41999816894531,32.59000015258789,31.81399917602539,32.5,0.4199981689453125,1.31,52353600
PLTR,2024-08-20,32.5,32.720001220703125,31.6299991607666,32.31999969482422,-0.18000030517578125,-0.55,40783000
PLTR,2024-08-21,32.31999969482422,32.66999816894531,31.969999313354492,32.540000915527344,0.220001220703125,0.68,38147600
PLTR,2024-08-22,32.54999923706055,33.125,31.850000381469727,31.920000076293945,-0.6200008392333984,-1.91,43522200
PLTR,2024-08-23,31.989999771118164,32.54999923706055,31.621999740600586,31.780000686645508,-0.1399993896484375,-0.44,34121200
PLTR,2024-08-26,31.43000030517578,31.739999771118164,30.790000915527344,30.850000381469727,-0.9300003051757812,-2.93,35283600
PLTR,2024-08-27,30.549999237060547,31.1200008392334,30.3799991607666,30.84000015258789,-0.010000228881835938,-0.03,23541300
PLTR,2024-08-28,30.6200008392334,30.799999237060547,29.75,30.360000610351562,-0.4799995422363281,-1.56,33961400
PLTR,2024-08-29,30.649999618530273,31.81999969482422,30.483999252319336,31.0,0.6399993896484375,2.11,39733000
PLTR,2024-08-30,31.049999237060547,31.5,30.700000762939453,31.479999542236328,0.4799995422363281,1.55,42388000
PLTR,2024-09-03,31.350000381469727,31.589000701904297,30.165000915527344,30.510000228881836,-0.9699993133544922,-3.08,34531600
PLTR,2024-09-04,30.0,30.850000381469727,29.309999465942383,30.59000015258789,0.07999992370605469,0.26,33419500
PLTR,2024-09-05,30.239999771118164,30.739999771118164,30.010000228881836,30.15999984741211,-0.43000030517578125,-1.41,24012300
PLTR,2024-09-06,30.600000381469727,31.040000915527344,29.5,30.329999923706055,0.1700000762939453,0.56,50946800
PLTR,2024-09-09,32.70000076293945,34.70000076293945,32.470001220703125,34.599998474121094,4.269998550415039,14.08,140582500
PLTR,2024-09-10,34.810001373291016,35.20000076293945,33.709999084472656,34.7599983215332,0.15999984741210938,0.46,91721000
PLTR,2024-09-11,34.0099983215332,34.869998931884766,33.619998931884766,34.849998474121094,0.09000015258789062,0.26,68302300
PLTR,2024-09-12,34.86000061035156,35.400001525878906,34.53099822998047,34.90999984741211,0.060001373291015625,0.17,54291900
PLTR,2024-09-13,34.970001220703125,36.0099983215332,34.88999938964844,35.59000015258789,0.6800003051757812,1.95,49727200
PLTR,2024-09-16,35.779998779296875,36.91999816894531,35.560001373291016,36.310001373291016,0.720001220703125,2.02,74767300
PLTR,2024-09-17,37.0,37.04999923706055,35.869998931884766,36.45000076293945,0.1399993896484375,0.39,64461800
PLTR,2024-09-18,35.900001525878906,37.11000061035156,35.87099838256836,36.380001068115234,-0.06999969482421875,-0.19,66279800
PLTR,2024-09-19,37.0,37.349998474121094,36.20000076293945,36.83000183105469,0.4500007629394531,1.24,59882000
PLTR,2024-09-20,36.0099983215332,37.290000915527344,35.709999084472656,37.20000076293945,0.3699989318847656,1.0,450290500
PLTR,2024-09-23,36.86000061035156,38.189998626708984,36.56999969482422,37.95000076293945,0.75,2.02,79460700
PLTR,2024-09-24,37.970001220703125,37.97999954223633,36.43000030517578,36.900001525878906,-1.0499992370605469,-2.77,79519200
PLTR,2024-09-25,36.88999938964844,37.18000030517578,36.382999420166016,37.119998931884766,0.21999740600585938,0.6,46511700
PLTR,2024-09-26,37.2599983215332,37.439998626708984,36.599998474121094,37.099998474121094,-0.020000457763671875,-0.05,48602000
PLTR,2024-09-27,36.90999984741211,37.470001220703125,36.59000015258789,36.84000015258789,-0.2599983215332031,-0.7,43219100
PLTR,2024-09-30,36.58000183105469,37.31999969482422,36.150001525878906,37.20000076293945,0.3600006103515625,0.98,42110200
PLTR,2024-10-01,37.209999084472656,37.560001373291016,36.04999923706055,36.459999084472656,-0.7400016784667969,-1.99,52858000
PLTR,2024-10-02,36.29999923706055,37.68000030517578,36.14500045776367,37.4900016784668,1.0300025939941406,2.83,34988900
PLTR,2024-10-03,37.45000076293945,39.290000915527344,37.369998931884766,39.2400016784668,1.75,4.67,57196400
PLTR,2024-10-04,39.650001525878906,40.290000915527344,39.400001525878906,40.0099983215332,0.7699966430664062,1.96,62532500
PLTR,2024-10-07,39.900001525878906,40.150001525878906,38.775001525878906,38.88999938964844,-1.1199989318847656,-2.8,44124800
PLTR,2024-10-08,39.290000915527344,41.4900016784668,39.01499938964844,41.45000076293945,2.5600013732910156,6.58,62542900
PLTR,2024-10-09,41.54999923706055,43.34000015258789,41.209999084472656,43.130001068115234,1.6800003051757812,4.05,86404700
PLTR,2024-10-10,42.91999816894531,43.87799835205078,42.40999984741211,43.52000045776367,0.3899993896484375,0.9,62516300
PLTR,2024-10-11,43.400001525878906,44.380001068115234,42.619998931884766,43.5099983215332,-0.01000213623046875,-0.02,66206900
PLTR,2024-10-14,43.720001220703125,44.38999938964844,43.279998779296875,43.400001525878906,-0.10999679565429688,-0.25,41010900
PLTR,2024-10-15,43.474998474121094,43.68000030517578,41.51499938964844,42.43000030517578,-0.970001220703125,-2.24,48297000
PLTR,2024-10-16,42.400001525878906,42.4900016784668,40.36000061035156,41.93000030517578,-0.5,-1.18,59157900
PLTR,2024-10-17,42.150001525878906,42.70000076293945,41.61000061035156,42.0,0.06999969482421875,0.17,34028400
PLTR,2024-10-18,42.01499938964844,42.9900016784668,41.650001525878906,42.970001220703125,0.970001220703125,2.31,33969000
PLTR,2024-10-21,42.86000061035156,43.400001525878906,42.40999984741211,42.70000076293945,-0.2700004577636719,-0.63,30719800
PLTR,2024-10-22,42.689998626708984,43.4900016784668,42.29999923706055,42.939998626708984,0.23999786376953125,0.56,27830700
PLTR,2024-10-23,42.849998474121094,43.68000030517578,42.05500030517578,42.59000015258789,-0.34999847412109375,-0.82,35647000
PLTR,2024-10-24,42.88999938964844,43.72999954223633,42.65999984741211,43.560001373291016,0.970001220703125,2.28,34079600
PLTR,2024-10-25,43.849998474121094,45.06999969482422,43.64500045776367,44.86000061035156,1.2999992370605469,2.98,50416500
PLTR,2024-10-28,45.04999923706055,45.13999938964844,44.68000030517578,44.970001220703125,0.1100006103515625,0.25,36729700
PLTR,2024-10-29,44.900001525878906,45.06999969482422,44.040000915527344,44.93000030517578,-0.04000091552734375,-0.09,26154700
PLTR,2024-10-30,44.58000183105469,44.79999923706055,43.61000061035156,43.689998626708984,-1.2400016784667969,-2.76,31309200
PLTR,2024-10-31,42.790000915527344,43.31999969482422,40.900001525878906,41.560001373291016,-2.1299972534179688,-4.88,50973400
PLTR,2024-11-01,41.93000030517578,42.56999969482422,41.59000015258789,41.91999816894531,0.3599967956542969,0.87,33722500
PLTR,2024-11-04,41.08000183105469,42.040000915527344,41.03200149536133,41.40999984741211,-0.5099983215332031,-1.22,75413300
PLTR,2024-11-05,47.86000061035156,51.57500076293945,46.86000061035156,51.130001068115234,9.720001220703125,23.47,208868200
PLTR,2024-11-06,53.439998626708984,55.689998626708984,51.61000061035156,55.529998779296875,4.399997711181641,8.61,114255900
PLTR,2024-11-07,55.81999969482422,56.470001220703125,53.54999923706055,55.880001068115234,0.3500022888183594,0.63,121591200
PLTR,2024-11-08,55.56999969482422,58.47999954223633,55.29999923706055,58.38999938964844,2.509998321533203,4.49,84124000
PLTR,2024-11-11,60.132999420166016,62.08000183105469,58.689998626708984,60.2400016784668,1.8500022888183594,3.17,108357800
PLTR,2024-11-12,59.0099983215332,60.09000015258789,58.56999969482422,59.849998474121094,-0.3900032043457031,-0.65,59061300
PLTR,2024-11-13,61.52000045776367,63.38999938964844,59.849998474121094,60.70000076293945,0.8500022888183594,1.42,85937400
PLTR,2024-11-14,61.04999923706055,61.16999816894531,58.529998779296875,59.18000030517578,-1.5200004577636719,-2.5,59968200
PLTR,2024-11-15,61.0099983215332,66.0,60.90999984741211,65.7699966430664,6.589996337890625,11.14,155280400
PLTR,2024-11-18,64.91999816894531,64.91999816894531,58.849998474121094,61.2599983215332,-4.509998321533203,-6.86,136663100
PLTR,2024-11-19,59.5099983215332,63.0099983215332,59.26499938964844,62.97999954223633,1.720001220703125,2.81,75557800
PLTR,2024-11-20,62.59000015258789,63.08000183105469,59.959999084472656,62.119998931884766,-0.8600006103515625,-1.37,59182200
PLTR,2024-11-21,62.040000915527344,63.400001525878906,60.89500045776367,61.36000061035156,-0.7599983215332031,-1.22,56336700
PLTR,2024-11-22,61.599998474121094,64.44000244140625,61.369998931884766,64.3499984741211,2.9899978637695312,4.87,61381700
PLTR,2024-11-25,66.9000015258789,67.87999725341797,64.08000183105469,64.6500015258789,0.3000030517578125,0.47,80640500
PLTR,2024-11-26,64.56999969482422,65.8499984741211,63.88999938964844,65.73999786376953,1.089996337890625,1.69,46923600
PLTR,2024-11-27,66.23999786376953,67.55999755859375,64.23999786376953,66.05000305175781,0.31000518798828125,0.47,53839900
PLTR,2024-11-29,65.88999938964844,67.16000366210938,65.47000122070312,67.08000183105469,1.029998779296875,1.56,30104000
PLTR,2024-12-02,67.44000244140625,67.87999725341797,65.95999908447266,66.38999938964844,-0.69000244140625,-1.03,46405000
PLTR,2024-12-03,66.41000366210938,71.37000274658203,66.1500015258789,70.95999908447266,4.569999694824219,6.88,100751400
PLTR,2024-12-04,71.12999725341797,71.18000030517578,67.27999877929688,69.8499984741211,-1.1100006103515625,-1.56,86284800
PLTR,2024-12-05,70.11000061035156,72.9800033569336,69.88999938964844,71.87000274658203,2.0200042724609375,2.89,66585800
PLTR,2024-12-06,72.94999694824219,76.81999969482422,72.27999877929688,76.33999633789062,4.469993591308594,6.22,93640900
PLTR,2024-12-09,80.58000183105469,80.91000366210938,71.05000305175781,72.45999908447266,-3.8799972534179688,-5.08,168134800
PLTR,2024-12-10,71.98999786376953,75.55999755859375,70.7300033569336,70.88999938964844,-1.5699996948242188,-2.17,89672500
PLTR,2024-12-11,72.9800033569336,73.0,68.06999969482422,72.51000213623047,1.6200027465820312,2.29,89477700
PLTR,2024-12-12,72.30000305175781,75.37999725341797,71.9000015258789,73.19999694824219,0.6899948120117188,0.95,73859700
PLTR,2024-12-13,73.48999786376953,76.0999984741211,72.44999694824219,76.06999969482422,2.8700027465820312,3.92,76172800
PLTR,2024-12-16,75.05999755859375,77.81999969482422,71.16000366210938,75.75,-0.31999969482421875,-0.42,126099600
PLTR,2024-12-17,73.27999877929688,75.31999969482422,71.69999694824219,74.38999938964844,-1.3600006103515625,-1.8,75469400
PLTR,2024-12-18,74.30000305175781,77.5999984741211,70.2699966430664,71.51000213623047,-2.8799972534179688,-3.87,109643400
PLTR,2024-12-19,73.98999786376953,76.58999633789062,73.37000274658203,74.20999908447266,2.6999969482421875,3.78,99524300
PLTR,2024-12-20,72.63999938964844,80.66000366210938,71.5,80.55000305175781,6.340003967285156,8.54,281230800
PLTR,2024-12-23,80.6500015258789,82.0199966430664,77.41000366210938,80.69000244140625,0.1399993896484375,0.17,93819500
PLTR,2024-12-24,81.08999633789062,84.7969970703125,81.0,82.37999725341797,1.6899948120117188,2.09,64983300
PLTR,2024-12-26,83.16000366210938,83.48999786376953,81.30000305175781,82.13999938964844,-0.23999786376953125,-0.29,60377100
PLTR,2024-12-27,81.41999816894531,82.0,77.93000030517578,79.08000183105469,-3.05999755859375,-3.73,66975900
PLTR,2024-12-30,77.04000091552734,79.23999786376953,76.11000061035156,77.18000030517578,-1.9000015258789062,-2.4,60850900
PLTR,2024-12-31,77.58000183105469,77.9800033569336,73.6500015258789,75.62999725341797,-1.5500030517578125,-2.01,56267900
PLTR,2025-01-02,76.19999694824219,76.52999877929688,72.41999816894531,75.19000244140625,-0.43999481201171875,-0.58,72217200
PLTR,2025-01-03,75.38999938964844,79.9800033569336,75.19000244140625,79.88999938964844,4.6999969482421875,6.25,62415000
PLTR,2025-01-06,78.69000244140625,80.05999755859375,74.61000061035156,75.91999816894531,-3.970001220703125,-4.97,105619500
PLTR,2025-01-07,75.19999694824219,75.38999938964844,69.75,69.98999786376953,-5.930000305175781,-7.81,91727300
PLTR,2025-01-08,68.12000274658203,69.52999877929688,66.51000213623047,68.2300033569336,-1.7599945068359375,-2.51,91349500
PLTR,2025-01-10,66.01000213623047,68.19999694824219,65.04000091552734,67.26000213623047,-0.970001220703125,-1.42,78148600
PLTR,2025-01-13,64.29000091552734,65.68000030517578,63.400001525878906,64.9800033569336,-2.279998779296875,-3.39,69046300
PLTR,2025-01-14,67.18000030517578,68.2300033569336,65.19000244140625,65.91000366210938,0.9300003051757812,1.43,56814900
PLTR,2025-01-15,68.55000305175781,68.8499984741211,67.08000183105469,68.13999938964844,2.2299957275390625,3.38,56025800
PLTR,2025-01-16,69.08000183105469,71.43000030517578,68.36000061035156,69.23999786376953,1.0999984741210938,1.61,62908700
PLTR,2025-01-17,70.9000015258789,72.33999633789062,69.94999694824219,71.7699966430664,2.529998779296875,3.65,54754000
PLTR,2025-01-21,73.23999786376953,73.63600158691406,70.60099792480469,73.06999969482422,1.3000030517578125,1.81,56229000
PLTR,2025-01-22,74.5,77.16000366210938,73.80000305175781,76.87000274658203,3.8000030517578125,5.2,66876400
PLTR,2025-01-23,76.04000091552734,79.0,75.83999633789062,78.9800033569336,2.1100006103515625,2.74,55937900
PLTR,2025-01-24,79.05000305175781,82.23999786376953,78.44000244140625,78.9800033569336,0.0,0.0,77931900
PLTR,2025-01-27,74.06999969482422,76.72000122070312,72.66999816894531,75.44000244140625,-3.5400009155273438,-4.48,76093300
PLTR,2025-01-28,75.54000091552734,80.73999786376953,74.04000091552734,80.2300033569336,4.790000915527344,6.35,65916700
PLTR,2025-01-29,79.94999694824219,80.81999969482422,77.80999755859375,79.76000213623047,-0.470001220703125,-0.59,49262200
PLTR,2025-01-30,80.0199966430664,81.83000183105469,79.37999725341797,81.22000122070312,1.4599990844726562,1.83,46067500
PLTR,2025-01-31,81.0,85.22000122070312,80.87000274658203,82.48999786376953,1.2699966430664062,1.56,78731000
PLTR,2025-02-03,80.125,84.25,78.47000122070312,83.73999786376953,1.25,1.52,126592700
PLTR,2025-02-04,102.80000305175781,106.91000366210938,100.51000213623047,103.83000183105469,20.090003967285156,23.99,230806800
PLTR,2025-02-05,101.77999877929688,103.56999969482422,99.31999969482422,101.36000061035156,-2.470001220703125,-2.38,90628300
PLTR,2025-02-06,101.08999633789062,111.54499816894531,100.26000213623047,111.27999877929688,9.919998168945312,9.79,128217500
PLTR,2025-02-07,111.66000366210938,116.30000305175781,110.44999694824219,110.8499984741211,-0.43000030517578125,-0.39,143795400
PLTR,2025-02-10,112.02999877929688,116.76000213623047,108.72000122070312,116.6500015258789,5.8000030517578125,5.23,99938100
PLTR,2025-02-11,116.5,118.66000366210938,112.0999984741211,112.62000274658203,-4.029998779296875,-3.45,94311700
PLTR,2025-02-12,110.29000091552734,117.58999633789062,110.0,117.38999938964844,4.769996643066406,4.24,75316900
PLTR,2025-02-13,117.30999755859375,118.38999938964844,115.1500015258789,117.91000366210938,0.5200042724609375,0.44,60027000
PLTR,2025-02-14,117.9000015258789,120.66999816894531,116.80000305175781,119.16000366210938,1.25,1.06,65528900
PLTR,2025-02-18,120.94000244140625,125.0,118.43000030517578,124.62000274658203,5.459999084472656,4.58,84227200
PLTR,2025-02-19,123.86000061035156,125.41000366210938,108.55999755859375,112.05999755859375,-12.560005187988281,-10.08,147487300
PLTR,2025-02-20,102.91000366210938,107.4000015258789,95.80000305175781,106.2699966430664,-5.790000915527344,-5.17,243093900
PLTR,2025-02-21,107.68000030517578,109.06999969482422,100.0,101.3499984741211,-4.9199981689453125,-4.63,129063200
PLTR,2025-02-24,95.87999725341797,99.01000213623047,89.30000305175781,90.68000030517578,-10.669998168945312,-10.53,184485000
PLTR,2025-02-25,90.6500015258789,91.69999694824219,85.25,87.83999633789062,-2.8400039672851562,-3.13,132626300
PLTR,2025-02-26,89.16000366210938,91.69000244140625,87.58999633789062,89.30999755859375,1.470001220703125,1.67,94428700
PLTR,2025-02-27,91.91000366210938,93.62000274658203,84.16999816894531,84.7699966430664,-4.540000915527344,-5.08,99680500
PLTR,2025-02-28,79.9800033569336,85.18000030517578,78.58000183105469,84.91999816894531,0.15000152587890625,0.18,125977400
PLTR,2025-03-03,88.55000305175781,90.4800033569336,82.52999877929688,83.41999816894531,-1.5,-1.77,114573900
PLTR,2025-03-04,80.16000366210938,88.5,79.30000305175781,84.4000015258789,0.9800033569335938,1.17,116800300
PLTR,2025-03-05,86.3499984741211,90.30000305175781,82.5,90.12999725341797,5.7299957275390625,6.79,116053000
PLTR,2025-03-06,87.50499725341797,88.33999633789062,80.01000213623047,80.45999908447266,-9.669998168945312,-10.73,117340600
PLTR,2025-03-07,80.0250015258789,85.16000366210938,79.1500015258789,84.91000366210938,4.450004577636719,5.53,105377100
PLTR,2025-03-10,82.0,82.69000244140625,74.56999969482422,76.37999725341797,-8.530006408691406,-10.05,136843800
PLTR,2025-03-11,75.78500366210938,80.74500274658203,75.52999877929688,78.05000305175781,1.6700057983398438,2.19,109351500
PLTR,2025-03-12,83.4800033569336,84.55000305175781,79.86000061035156,83.6500015258789,5.599998474121094,7.17,116525100
PLTR,2025-03-13,82.84500122070312,83.73999786376953,78.31999969482422,79.62000274658203,-4.029998779296875,-4.82,100927200
PLTR,2025-03-14,82.97000122070312,87.2699966430664,82.16000366210938,86.23999786376953,6.6199951171875,8.31,113985000
PLTR,2025-03-17,88.44000244140625,88.81999969482422,84.5,87.3499984741211,1.1100006103515625,1.29,99348900
PLTR,2025-03-18,85.77999877929688,86.16999816894531,81.80000305175781,83.88999938964844,-3.4599990844726562,-3.96,93236500
PLTR,2025-03-19,84.55000305175781,87.98999786376953,82.86000061035156,86.0999984741211,2.2099990844726562,2.63,89797400
PLTR,2025-03-20,85.54000091552734,89.80000305175781,85.12000274658203,87.38999938964844,1.2900009155273438,1.5,105547400
PLTR,2025-03-21,85.8499984741211,91.06999969482422,84.45999908447266,90.95999908447266,3.5699996948242188,4.09,116748700
PLTR,2025-03-24,93.4000015258789,97.38999938964844,92.27999877929688,96.75,5.790000915527344,6.37,112164700
PLTR,2025-03-25,97.22000122070312,98.16999816894531,95.08000183105469,96.5,-0.25,-0.26,78015300
PLTR,2025-03-26,96.29000091552734,97.30000305175781,90.81999969482422,92.27999877929688,-4.220001220703125,-4.37,81428600
PLTR,2025-03-27,91.01499938964844,93.6500015258789,89.66999816894531,90.08999633789062,-2.19000244140625,-2.37,82823000
PLTR,2025-03-28,89.33999633789062,89.37999725341797,84.0999984741211,85.8499984741211,-4.239997863769531,-4.71,91091700
PLTR,2025-03-31,80.0,84.6500015258789,78.75,84.4000015258789,-1.4499969482421875,-1.69,108092900
PLTR,2025-04-01,83.88999938964844,85.27999877929688,81.81999969482422,84.68000030517578,0.279998779296875,0.33,78980700
PLTR,2025-04-02,82.4000015258789,88.40499877929688,82.30000305175781,87.44999694824219,2.7699966430664062,3.27,96563100
PLTR,2025-04-03,81.25,85.68000030517578,81.01000213623047,83.5999984741211,-3.8499984741210938,-4.4,93878200
PLTR,2025-04-04,80.06999969482422,80.9800033569336,71.93000030517578,74.01000213623047,-9.589996337890625,-11.47,147323200
PLTR,2025-04-07,66.6500015258789,81.80000305175781,66.12000274658203,77.83999633789062,3.8299942016601562,5.17,169083700
PLTR,2025-04-08,83.29000091552734,86.11399841308594,75.22000122070312,77.31999969482422,-0.5199966430664062,-0.67,135345600
PLTR,2025-04-09,78.19000244140625,93.33000183105469,77.2699966430664,92.01000213623047,14.69000244140625,19.0,187244300
PLTR,2025-04-10,88.4000015258789,90.77999877929688,84.13999938964844,88.58999633789062,-3.4200057983398438,-3.72,124448200
PLTR,2025-04-11,87.9800033569336,89.55000305175781,85.47000122070312,88.55000305175781,-0.0399932861328125,-0.05,95130700
PLTR,2025-04-14,95.80000305175781,97.33000183105469,91.45999908447266,92.62000274658203,4.069999694824219,4.6,122836900
PLTR,2025-04-15,93.52999877929688,98.98999786376953,93.05000305175781,98.4000015258789,5.779998779296875,6.24,118457700
PLTR,2025-04-16,96.27999877929688,97.30000305175781,89.62000274658203,92.70999908447266,-5.69000244140625,-5.78,121997600
PLTR,2025-04-17,94.70999908447266,95.11000061035156,92.2699966430664,93.77999877929688,1.0699996948242188,1.15,83991800
PLTR,2025-04-21,92.83999633789062,96.4749984741211,89.30999755859375,90.80000305175781,-2.9799957275390625,-3.18,83831100
PLTR,2025-04-22,93.01499938964844,96.33999633789062,91.3499984741211,93.98999786376953,3.1899948120117188,3.51,91185400
PLTR,2025-04-23,98.86000061035156,103.76000213623047,97.83000183105469,100.81999969482422,6.8300018310546875,7.27,112909500
PLTR,2025-04-24,101.52999877929688,108.0,100.91000366210938,107.77999877929688,6.959999084472656,6.9,103190700
PLTR,2025-04-25,108.05000305175781,112.87999725341797,106.55000305175781,112.77999877929688,5.0,4.64,103933800
PLTR,2025-04-28,113.77999877929688,114.86000061035156,108.87000274658203,114.6500015258789,1.8700027465820312,1.66,111082900
PLTR,2025-04-29,113.9800033569336,117.2300033569336,113.23999786376953,116.08000183105469,1.4300003051757812,1.25,79709000
PLTR,2025-04-30,111.61000061035156,118.77999877929688,110.54000091552734,118.44000244140625,2.3600006103515625,2.03,109461700
PLTR,2025-05-01,120.04000091552734,120.19000244140625,116.0,116.19999694824219,-2.2400054931640625,-1.89,90677600
PLTR,2025-05-02,118.66000366210938,124.41999816894531,118.62999725341797,124.27999877929688,8.080001831054688,6.95,103094300
PLTR,2025-05-05,123.69999694824219,125.25499725341797,121.36000061035156,123.7699966430664,-0.5100021362304688,-0.41,135961300
PLTR,2025-05-06,112.70999908447266,113.91000366210938,105.31999969482422,108.86000061035156,-14.909996032714844,-12.05,201193400
PLTR,2025-05-07,107.97000122070312,111.8499984741211,107.0,110.4800033569336,1.6200027465820312,1.49,95428800
PLTR,2025-05-08,112.27999877929688,120.37999725341797,112.06999969482422,119.1500015258789,8.669998168945312,7.85,126966200
PLTR,2025-05-09,118.97000122070312,119.16000366210938,114.9000015258789,117.30000305175781,-1.8499984741210938,-1.55,81005300
PLTR,2025-05-12,120.77999877929688,120.93499755859375,115.01000213623047,118.45999908447266,1.1599960327148438,0.99,94257300
PLTR,2025-05-13,119.91999816894531,130.60000610351562,119.30999755859375,128.10000610351562,9.640007019042969,8.14,147155400
PLTR,2025-05-14,129.00999450683594,133.49000549316406,127.55899810791016,130.17999267578125,2.079986572265625,1.62,96611500
PLTR,2025-05-15,128.3699951171875,130.1999969482422,125.73999786376953,128.1199951171875,-2.05999755859375,-1.58,69503000
PLTR,2025-05-16,129.22999572753906,130.3300018310547,126.76000213623047,129.52000427246094,1.4000091552734375,1.09,57003700
PLTR,2025-05-19,124.71499633789062,127.7699966430664,124.31999969482422,126.33000183105469,-3.19000244140625,-2.46,72503900
PLTR,2025-05-20,127.22000122070312,128.1999969482422,124.6500015258789,125.58999633789062,-0.7400054931640625,-0.59,61265300
PLTR,2025-05-21,125.16000366210938,127.11000061035156,119.41000366210938,120.58000183105469,-5.0099945068359375,-3.99,80657700
PLTR,2025-05-22,121.94999694824219,126.33000183105469,121.375,122.29000091552734,1.7099990844726562,1.42,75498300
PLTR,2025-05-23,120.87999725341797,125.54000091552734,120.68000030517578,123.30999755859375,1.0199966430664062,0.83,65905800
PLTR,2025-05-27,126.81999969482422,127.87999725341797,120.87999725341797,123.38999938964844,0.0800018310546875,0.06,86455200
PLTR,2025-05-28,124.2300033569336,125.6500015258789,122.91000366210938,123.76000213623047,0.37000274658203125,0.3,64866000
PLTR,2025-05-29,125.3499984741211,126.47000122070312,121.52999877929688,122.31999969482422,-1.44000244140625,-1.16,62929100
PLTR,2025-05-30,123.52999877929688,131.94000244140625,122.75,131.77999877929688,9.459999084472656,7.73,185897600
PLTR,2025-06-02,131.43499755859375,134.47999572753906,128.86000061035156,132.0399932861328,0.2599945068359375,0.2,93218700
PLTR,2025-06-03,133.07000732421875,135.27999877929688,130.10000610351562,133.1699981689453,1.1300048828125,0.86,91297700
PLTR,2025-06-04,132.8000030517578,132.9499969482422,125.58000183105469,130.00999450683594,-3.160003662109375,-2.37,97306300
